1.000000,0.794773,0.806699,0.803216,0.799700,0.795246,0.790013,0.784103,0.777625,0.770684,0.763382,0.755812,0.748055,0.740186,0.732265,0.724346,0.716468,0.708667,0.700967,0.693386,0.685939,0.678633,0.671471,0.664454,0.657581,0.650847,0.644246,0.637771,0.631416,0.625172,0.619030,0.612984,0.607025,0.601145,0.595338,0.589596,0.583913,0.578284,0.572705,0.567169,0.561674,0.556217,0.550793,0.545402,0.540041,0.534708,0.529403,0.524124,0.518871,0.513643,0.508440,0.503263,0.498111,0.492984,0.487883,0.482808,0.477759,0.472738,0.467743,0.462776,0.457838,0.452928,0.448047,0.443195,0.438373,0.433581,0.428820,0.424090,0.419390,0.414722,0.410086,0.405481,0.400908,0.396368,0.391859,0.387383,0.382939,0.378528,0.374149,0.369803,0.365489,0.361208,0.356959,0.352743,0.348558,0.344407,0.340287,0.336199,0.332143,0.328119,0.324127,0.320165,0.316235,0.312337,0.308468,0.304631,0.300824,0.297047,0.293300,0.289582,0.285894,0.282235,0.278605,0.275004,0.271430,0.267885,0.264367,0.260877,0.257414,0.253977,0.250567,0.247183,0.243824,0.240491,0.237183,0.233900,0.230641,0.227406,0.224194,0.221006,0.217840,0.214697,0.211576,0.208476,0.205398,0.202341,0.199305,0.196288,0.193291,0.190314,0.187355,0.184415,0.181493,0.178589,0.175701,0.172831,0.169977,0.167140,0.164317,0.161510,0.158718,0.155940,0.153176,0.150425,0.147687,0.144962,0.142249,0.139547,0.136857,0.134178,0.131508,0.128849,0.126199,0.123559,0.120926,0.118302,0.115685,0.113075,0.110472,0.107875,0.105284,0.102697,0.100116,0.097538,0.094964,0.092393,0.089825,0.087258,0.084693,0.082128,0.079564,0.076999,0.074434,0.071866,0.069296,0.066723,0.064146,0.061565,0.058978,0.056384,0.053784,0.051176,0.048558,0.045931,0.043292,0.040641,0.037977,0.035298,0.032603,0.029890,0.027158,0.024406,0.021631,0.018831,0.016006,0.013153,0.010269,0.007353,0.004402,0.001414,-0.001614,-0.004683,-0.007797,-0.010957,-0.014166,-0.017426,-0.020737,-0.024101,-0.027518,-0.030987,-0.034505,-0.038069,-0.041674,-0.045309,-0.048965,-0.052625,-0.056269,-0.059872,-0.063403,-0.066824,-0.070087,-0.073138,-0.075911,-0.078334,-0.080320,-0.081779,-0.082608,-0.082703,-0.081957,-0.080271,-0.077556,-0.073748,-0.068816,-0.062778,-0.055715,-0.047786,-0.039240,-0.030425,-0.021792,-0.013892,-0.007339,-0.002986,0.000000,
1.000000,0.795454,0.807164,0.803443,0.799625,0.794834,0.789256,0.783014,0.776237,0.769046,0.761555,0.753864,0.746059,0.738214,0.730389,0.722631,0.714976,0.707452,0.700077,0.692861,0.685811,0.678928,0.672207,0.665645,0.659233,0.652962,0.646822,0.640804,0.634896,0.629089,0.623372,0.617735,0.612171,0.606670,0.601226,0.595831,0.590479,0.585166,0.579887,0.574638,0.569416,0.564217,0.559041,0.553885,0.548748,0.543630,0.538529,0.533446,0.528381,0.523333,0.518303,0.513292,0.508299,0.503327,0.498375,0.493444,0.488534,0.483648,0.478784,0.473945,0.469130,0.464341,0.459577,0.454840,0.450130,0.445448,0.440793,0.436167,0.431570,0.427003,0.422464,0.417956,0.413478,0.409030,0.404613,0.400226,0.395871,0.391546,0.387253,0.382990,0.378759,0.374559,0.370390,0.366252,0.362146,0.358070,0.354026,0.350012,0.346029,0.342077,0.338156,0.334265,0.330404,0.326573,0.322772,0.319001,0.315259,0.311546,0.307863,0.304208,0.300581,0.296983,0.293413,0.289871,0.286356,0.282869,0.279408,0.275974,0.272566,0.269184,0.265828,0.262496,0.259190,0.255909,0.252652,0.249419,0.246209,0.243023,0.239860,0.236719,0.233600,0.230503,0.227428,0.224373,0.221340,0.218326,0.215333,0.212359,0.209404,0.206468,0.203550,0.200650,0.197767,0.194902,0.192053,0.189221,0.186404,0.183603,0.180817,0.178046,0.175289,0.172545,0.169815,0.167098,0.164394,0.161701,0.159020,0.156350,0.153691,0.151042,0.148404,0.145774,0.143153,0.140541,0.137937,0.135341,0.132751,0.130168,0.127591,0.125020,0.122454,0.119892,0.117335,0.114781,0.112230,0.109682,0.107136,0.104591,0.102047,0.099503,0.096958,0.094413,0.091865,0.089315,0.086762,0.084206,0.081644,0.079077,0.076503,0.073922,0.071333,0.068735,0.066126,0.063506,0.060873,0.058227,0.055565,0.052886,0.050189,0.047472,0.044733,0.041971,0.039182,0.036366,0.033520,0.030642,0.027728,0.024776,0.021783,0.018746,0.015661,0.012526,0.009337,0.006090,0.002782,-0.000590,-0.004030,-0.007540,-0.011123,-0.014780,-0.018513,-0.022319,-0.026198,-0.030143,-0.034147,-0.038199,-0.042283,-0.046379,-0.050459,-0.054489,-0.058426,-0.062218,-0.065801,-0.069101,-0.072030,-0.074489,-0.076369,-0.077550,-0.077907,-0.077315,-0.075658,-0.072835,-0.068782,-0.063478,-0.056971,-0.049393,-0.040981,-0.032090,-0.023200,-0.014919,-0.007944,-0.003250,0.000000,
1.000000,0.796217,0.807677,0.803682,0.799522,0.794358,0.788405,0.781814,0.774734,0.767306,0.759652,0.751880,0.744078,0.736319,0.728658,0.721136,0.713783,0.706617,0.699647,0.692876,0.686301,0.679915,0.673708,0.667668,0.661781,0.656035,0.650413,0.644904,0.639493,0.634168,0.628917,0.623729,0.618596,0.613507,0.608457,0.603438,0.598445,0.593473,0.588519,0.583578,0.578650,0.573731,0.568821,0.563920,0.559025,0.554139,0.549260,0.544389,0.539528,0.534676,0.529834,0.525005,0.520188,0.515385,0.510597,0.505824,0.501069,0.496332,0.491614,0.486917,0.482240,0.477585,0.472953,0.468345,0.463760,0.459201,0.454667,0.450159,0.445678,0.441224,0.436797,0.432398,0.428027,0.423685,0.419371,0.415087,0.410832,0.406606,0.402410,0.398243,0.394106,0.389999,0.385921,0.381874,0.377856,0.373868,0.369910,0.365981,0.362082,0.358213,0.354373,0.350562,0.346780,0.343028,0.339304,0.335608,0.331941,0.328303,0.324692,0.321109,0.317554,0.314026,0.310525,0.307051,0.303603,0.300182,0.296786,0.293417,0.290072,0.286753,0.283459,0.280189,0.276943,0.273721,0.270523,0.267347,0.264195,0.261065,0.257957,0.254871,0.251806,0.248762,0.245739,0.242737,0.239754,0.236791,0.233847,0.230922,0.228015,0.225126,0.222255,0.219402,0.216565,0.213745,0.210940,0.208152,0.205378,0.202620,0.199875,0.197145,0.194429,0.191725,0.189035,0.186357,0.183690,0.181036,0.178392,0.175759,0.173136,0.170523,0.167919,0.165324,0.162737,0.160159,0.157588,0.155023,0.152466,0.149914,0.147368,0.144828,0.142291,0.139759,0.137231,0.134705,0.132182,0.129661,0.127141,0.124622,0.122104,0.119584,0.117064,0.114542,0.112018,0.109490,0.106959,0.104423,0.101881,0.099333,0.096778,0.094214,0.091641,0.089058,0.086463,0.083856,0.081234,0.078597,0.075943,0.073271,0.070578,0.067863,0.065124,0.062358,0.059564,0.056739,0.053880,0.050984,0.048048,0.045069,0.042044,0.038968,0.035837,0.032648,0.029395,0.026074,0.022681,0.019209,0.015655,0.012013,0.008278,0.004447,0.000516,-0.003518,-0.007656,-0.011897,-0.016238,-0.020673,-0.025191,-0.029778,-0.034412,-0.039064,-0.043697,-0.048263,-0.052703,-0.056943,-0.060898,-0.064463,-0.067524,-0.069947,-0.071589,-0.072302,-0.071937,-0.070357,-0.067452,-0.063156,-0.057469,-0.050487,-0.042418,-0.033612,-0.024573,-0.015967,-0.008582,-0.003534,0.000000,
1.000000,0.797073,0.808245,0.803934,0.799388,0.793813,0.787458,0.780505,0.773129,0.765486,0.757709,0.749911,0.742180,0.734583,0.727170,0.719972,0.713011,0.706292,0.699816,0.693576,0.687559,0.681750,0.676130,0.670683,0.665387,0.660225,0.655178,0.650230,0.645363,0.640564,0.635819,0.631118,0.626450,0.621806,0.617180,0.612564,0.607955,0.603348,0.598741,0.594131,0.589517,0.584897,0.580273,0.575644,0.571010,0.566373,0.561732,0.557091,0.552450,0.547810,0.543174,0.538542,0.533916,0.529298,0.524689,0.520092,0.515506,0.510935,0.506378,0.501837,0.497314,0.492809,0.488323,0.483858,0.479415,0.474993,0.470594,0.466219,0.461867,0.457541,0.453240,0.448964,0.444715,0.440492,0.436296,0.432127,0.427986,0.423872,0.419786,0.415728,0.411699,0.407697,0.403724,0.399779,0.395862,0.391974,0.388114,0.384282,0.380479,0.376704,0.372957,0.369238,0.365546,0.361883,0.358247,0.354638,0.351057,0.347503,0.343976,0.340475,0.337001,0.333553,0.330131,0.326735,0.323364,0.320018,0.316698,0.313402,0.310130,0.306883,0.303659,0.300459,0.297282,0.294129,0.290997,0.287888,0.284801,0.281735,0.278691,0.275667,0.272665,0.269682,0.266719,0.263776,0.260852,0.257946,0.255059,0.252190,0.249339,0.246505,0.243688,0.240887,0.238103,0.235334,0.232581,0.229842,0.227119,0.224409,0.221713,0.219031,0.216361,0.213704,0.211059,0.208426,0.205804,0.203193,0.200592,0.198002,0.195421,0.192849,0.190286,0.187731,0.185184,0.182644,0.180112,0.177586,0.175065,0.172551,0.170041,0.167536,0.165035,0.162537,0.160043,0.157551,0.155061,0.152572,0.150085,0.147597,0.145109,0.142620,0.140129,0.137636,0.135140,0.132640,0.130136,0.127626,0.125110,0.122587,0.120055,0.117515,0.114964,0.112402,0.109827,0.107238,0.104635,0.102014,0.099375,0.096715,0.094034,0.091328,0.088597,0.085836,0.083044,0.080218,0.077356,0.074452,0.071505,0.068510,0.065464,0.062361,0.059196,0.055966,0.052663,0.049283,0.045820,0.042265,0.038614,0.034858,0.030991,0.027006,0.022897,0.018656,0.014279,0.009763,0.005104,0.000304,-0.004633,-0.009699,-0.014880,-0.020154,-0.025491,-0.030850,-0.036180,-0.041412,-0.046462,-0.051229,-0.055592,-0.059411,-0.062526,-0.064765,-0.065947,-0.065894,-0.064445,-0.061478,-0.056935,-0.050853,-0.043397,-0.034895,-0.025863,-0.017019,-0.009251,-0.003840,0.000000,
1.000000,0.798041,0.808876,0.804202,0.799222,0.793196,0.786416,0.779100,0.771446,0.763627,0.755785,0.748034,0.740458,0.733118,0.726051,0.719279,0.712809,0.706637,0.700751,0.695132,0.689759,0.684607,0.679650,0.674864,0.670223,0.665704,0.661285,0.656945,0.652667,0.648435,0.644234,0.640053,0.635881,0.631710,0.627534,0.623347,0.619145,0.614925,0.610686,0.606426,0.602145,0.597844,0.593523,0.589184,0.584827,0.580456,0.576072,0.571676,0.567272,0.562861,0.558445,0.554027,0.549609,0.545193,0.540780,0.536373,0.531973,0.527583,0.523203,0.518836,0.514482,0.510143,0.505820,0.501514,0.497227,0.492959,0.488711,0.484483,0.480278,0.476095,0.471934,0.467797,0.463684,0.459596,0.455532,0.451494,0.447481,0.443494,0.439532,0.435597,0.431688,0.427806,0.423951,0.420122,0.416320,0.412544,0.408796,0.405074,0.401379,0.397711,0.394070,0.390455,0.386866,0.383304,0.379768,0.376258,0.372774,0.369316,0.365884,0.362477,0.359095,0.355738,0.352406,0.349098,0.345815,0.342556,0.339320,0.336108,0.332920,0.329754,0.326612,0.323491,0.320393,0.317317,0.314262,0.311228,0.308215,0.305223,0.302252,0.299300,0.296368,0.293455,0.290561,0.287685,0.284828,0.281988,0.279167,0.276362,0.273574,0.270803,0.268047,0.265308,0.262583,0.259874,0.257179,0.254499,0.251832,0.249178,0.246538,0.243910,0.241295,0.238691,0.236099,0.233517,0.230947,0.228386,0.225836,0.223294,0.220762,0.218238,0.215722,0.213214,0.210713,0.208219,0.205731,0.203249,0.200773,0.198301,0.195834,0.193371,0.190912,0.188455,0.186001,0.183549,0.181098,0.178648,0.176198,0.173748,0.171297,0.168845,0.166390,0.163932,0.161471,0.159005,0.156534,0.154057,0.151573,0.149081,0.146580,0.144069,0.141548,0.139014,0.136466,0.133904,0.131325,0.128729,0.126112,0.123474,0.120813,0.118126,0.115410,0.112664,0.109885,0.107068,0.104212,0.101313,0.098366,0.095368,0.092313,0.089197,0.086013,0.082757,0.079422,0.076000,0.072484,0.068867,0.065139,0.061292,0.057316,0.053201,0.048939,0.044518,0.039929,0.035165,0.030217,0.025079,0.019749,0.014228,0.008522,0.002641,-0.003392,-0.009547,-0.015781,-0.022036,-0.028235,-0.034281,-0.040054,-0.045409,-0.050177,-0.054166,-0.057162,-0.058945,-0.059299,-0.058035,-0.055020,-0.050215,-0.043718,-0.035810,-0.026998,-0.018046,-0.009947,-0.004168,0.000000,
1.000000,0.799142,0.809584,0.804491,0.799025,0.792511,0.785292,0.777622,0.769727,0.761793,0.753967,0.746358,0.739043,0.732070,0.725463,0.719230,0.713363,0.707843,0.702645,0.697741,0.693097,0.688681,0.684459,0.680399,0.676472,0.672648,0.668905,0.665217,0.661567,0.657936,0.654311,0.650679,0.647030,0.643357,0.639653,0.635916,0.632140,0.628326,0.624473,0.620580,0.616650,0.612683,0.608681,0.604648,0.600585,0.596496,0.592383,0.588249,0.584098,0.579931,0.575753,0.571566,0.567371,0.563173,0.558973,0.554773,0.550577,0.546384,0.542198,0.538021,0.533853,0.529697,0.525553,0.521424,0.517310,0.513211,0.509131,0.505068,0.501025,0.497001,0.492998,0.489016,0.485055,0.481117,0.477201,0.473309,0.469440,0.465594,0.461773,0.457976,0.454203,0.450456,0.446733,0.443034,0.439361,0.435713,0.432090,0.428493,0.424920,0.421373,0.417850,0.414353,0.410880,0.407433,0.404010,0.400611,0.397238,0.393888,0.390563,0.387262,0.383984,0.380731,0.377500,0.374293,0.371109,0.367948,0.364809,0.361692,0.358598,0.355525,0.352474,0.349444,0.346435,0.343447,0.340479,0.337532,0.334604,0.331695,0.328806,0.325936,0.323084,0.320250,0.317434,0.314636,0.311855,0.309091,0.306344,0.303613,0.300897,0.298197,0.295513,0.292843,0.290187,0.287546,0.284918,0.282303,0.279702,0.277113,0.274536,0.271971,0.269418,0.266876,0.264344,0.261822,0.259311,0.256809,0.254316,0.251831,0.249355,0.246887,0.244426,0.241972,0.239525,0.237084,0.234648,0.232218,0.229793,0.227372,0.224954,0.222541,0.220130,0.217721,0.215315,0.212910,0.210505,0.208101,0.205697,0.203292,0.200885,0.198476,0.196065,0.193650,0.191231,0.188806,0.186376,0.183940,0.181495,0.179043,0.176581,0.174108,0.171623,0.169126,0.166614,0.164087,0.161542,0.158979,0.156394,0.153787,0.151156,0.148497,0.145808,0.143088,0.140332,0.137537,0.134701,0.131818,0.128885,0.125897,0.122849,0.119736,0.116550,0.113286,0.109937,0.106493,0.102947,0.099289,0.095509,0.091596,0.087539,0.083324,0.078939,0.074371,0.069606,0.064629,0.059428,0.053991,0.048307,0.042369,0.036172,0.029717,0.023015,0.016083,0.008952,0.001667,-0.005706,-0.013082,-0.020348,-0.027361,-0.033946,-0.039897,-0.044976,-0.048919,-0.051453,-0.052314,-0.051279,-0.048209,-0.043106,-0.036172,-0.027877,-0.019007,-0.010662,-0.004520,0.000000,
1.000000,0.800403,0.810384,0.804810,0.798804,0.791771,0.784112,0.776120,0.768045,0.760084,0.752379,0.745033,0.738107,0.731631,0.725613,0.720042,0.714894,0.710135,0.705726,0.701627,0.697794,0.694187,0.690764,0.687488,0.684325,0.681242,0.678213,0.675213,0.672221,0.669219,0.666193,0.663132,0.660025,0.656868,0.653654,0.650381,0.647047,0.643653,0.640200,0.636688,0.633122,0.629503,0.625835,0.622121,0.618366,0.614574,0.610747,0.606890,0.603007,0.599101,0.595176,0.591235,0.587281,0.583318,0.579347,0.575371,0.571394,0.567417,0.563442,0.559472,0.555508,0.551552,0.547605,0.543669,0.539745,0.535835,0.531939,0.528058,0.524194,0.520347,0.516518,0.512708,0.508916,0.505145,0.501395,0.497665,0.493956,0.490269,0.486604,0.482961,0.479341,0.475743,0.472168,0.468617,0.465088,0.461582,0.458100,0.454642,0.451206,0.447794,0.444406,0.441040,0.437698,0.434379,0.431083,0.427811,0.424561,0.421334,0.418129,0.414947,0.411787,0.408650,0.405534,0.402440,0.399368,0.396317,0.393288,0.390279,0.387291,0.384323,0.381375,0.378448,0.375540,0.372651,0.369782,0.366931,0.364099,0.361286,0.358490,0.355712,0.352951,0.350208,0.347481,0.344771,0.342077,0.339398,0.336735,0.334088,0.331455,0.328836,0.326232,0.323642,0.321065,0.318501,0.315950,0.313411,0.310884,0.308369,0.305865,0.303373,0.300891,0.298419,0.295957,0.293504,0.291060,0.288626,0.286199,0.283780,0.281369,0.278965,0.276568,0.274177,0.271792,0.269412,0.267038,0.264668,0.262302,0.259940,0.257581,0.255225,0.252871,0.250520,0.248169,0.245820,0.243470,0.241121,0.238770,0.236419,0.234065,0.231708,0.229349,0.226985,0.224617,0.222243,0.219863,0.217476,0.215080,0.212676,0.210262,0.207836,0.205399,0.202948,0.200482,0.197999,0.195499,0.192979,0.190438,0.187873,0.185282,0.182664,0.180014,0.177332,0.174612,0.171853,0.169050,0.166199,0.163295,0.160334,0.157310,0.154217,0.151049,0.147797,0.144455,0.141012,0.137460,0.133788,0.129984,0.126035,0.121928,0.117647,0.113177,0.108500,0.103599,0.098455,0.093049,0.087361,0.081374,0.075070,0.068435,0.061459,0.054137,0.046472,0.038480,0.030189,0.021647,0.012924,0.004119,-0.004637,-0.013172,-0.021275,-0.028690,-0.035118,-0.040228,-0.043678,-0.045141,-0.044355,-0.041189,-0.035726,-0.028349,-0.019836,-0.011380,-0.004896,0.000000,
1.000000,0.801860,0.811297,0.805174,0.798575,0.791005,0.782926,0.774674,0.766515,0.758647,0.751203,0.744267,0.737879,0.732048,0.726759,0.721981,0.717670,0.713779,0.710254,0.707043,0.704094,0.701357,0.698787,0.696340,0.693979,0.691670,0.689382,0.687092,0.684777,0.682421,0.680009,0.677531,0.674978,0.672346,0.669631,0.666832,0.663949,0.660985,0.657940,0.654820,0.651627,0.648367,0.645043,0.641661,0.638226,0.634742,0.631215,0.627649,0.624048,0.620417,0.616761,0.613081,0.609384,0.605671,0.601945,0.598211,0.594471,0.590726,0.586980,0.583234,0.579492,0.575753,0.572021,0.568297,0.564581,0.560876,0.557183,0.553502,0.549835,0.546183,0.542546,0.538925,0.535321,0.531735,0.528166,0.524616,0.521086,0.517574,0.514082,0.510611,0.507160,0.503729,0.500319,0.496930,0.493562,0.490216,0.486891,0.483587,0.480305,0.477044,0.473805,0.470587,0.467390,0.464215,0.461062,0.457929,0.454818,0.451728,0.448659,0.445610,0.442583,0.439575,0.436589,0.433622,0.430675,0.427748,0.424841,0.421953,0.419085,0.416235,0.413404,0.410592,0.407798,0.405021,0.402263,0.399522,0.396799,0.394092,0.391402,0.388728,0.386071,0.383429,0.380803,0.378192,0.375596,0.373015,0.370448,0.367895,0.365356,0.362830,0.360318,0.357818,0.355330,0.352854,0.350391,0.347938,0.345497,0.343067,0.340646,0.338236,0.335836,0.333445,0.331062,0.328689,0.326323,0.323966,0.321616,0.319273,0.316937,0.314607,0.312284,0.309965,0.307653,0.305344,0.303040,0.300741,0.298444,0.296151,0.293860,0.291572,0.289285,0.287000,0.284716,0.282431,0.280147,0.277862,0.275575,0.273287,0.270996,0.268702,0.266404,0.264102,0.261795,0.259482,0.257162,0.254835,0.252499,0.250154,0.247798,0.245431,0.243052,0.240658,0.238249,0.235824,0.233380,0.230915,0.228429,0.225920,0.223383,0.220818,0.218222,0.215592,0.212924,0.210215,0.207462,0.204659,0.201802,0.198886,0.195906,0.192854,0.189724,0.186507,0.183196,0.179781,0.176250,0.172593,0.168796,0.164845,0.160724,0.156417,0.151903,0.147164,0.142176,0.136917,0.131362,0.125484,0.119258,0.112656,0.105654,0.098229,0.090360,0.082035,0.073250,0.064014,0.054351,0.044310,0.033966,0.023432,0.012862,0.002462,-0.007506,-0.016721,-0.024804,-0.031334,-0.035871,-0.038011,-0.037451,-0.034097,-0.028186,-0.020427,-0.012073,-0.005295,0.000000,
1.000000,0.803560,0.812354,0.805606,0.798372,0.790269,0.781828,0.773417,0.765312,0.757699,0.750690,0.744341,0.738663,0.733637,0.729223,0.725368,0.722009,0.719083,0.716525,0.714271,0.712262,0.710442,0.708760,0.707170,0.705633,0.704112,0.702578,0.701006,0.699374,0.697666,0.695869,0.693975,0.691976,0.689870,0.687655,0.685331,0.682901,0.680368,0.677736,0.675011,0.672198,0.669302,0.666330,0.663288,0.660182,0.657018,0.653801,0.650537,0.647231,0.643889,0.640514,0.637111,0.633685,0.630238,0.626775,0.623298,0.619810,0.616315,0.612815,0.609312,0.605808,0.602306,0.598806,0.595311,0.591822,0.588341,0.584869,0.581406,0.577955,0.574516,0.571089,0.567676,0.564278,0.560894,0.557527,0.554175,0.550840,0.547522,0.544222,0.540939,0.537674,0.534428,0.531201,0.527992,0.524803,0.521632,0.518481,0.515349,0.512237,0.509144,0.506070,0.503017,0.499982,0.496967,0.493972,0.490996,0.488039,0.485101,0.482183,0.479284,0.476403,0.473542,0.470698,0.467874,0.465068,0.462280,0.459509,0.456757,0.454022,0.451305,0.448605,0.445922,0.443255,0.440605,0.437971,0.435354,0.432752,0.430166,0.427595,0.425039,0.422497,0.419971,0.417458,0.414960,0.412475,0.410003,0.407545,0.405099,0.402666,0.400246,0.397837,0.395439,0.393053,0.390678,0.388314,0.385960,0.383616,0.381282,0.378957,0.376641,0.374334,0.372035,0.369744,0.367461,0.365186,0.362917,0.360655,0.358400,0.356150,0.353906,0.351667,0.349433,0.347204,0.344978,0.342756,0.340538,0.338322,0.336109,0.333898,0.331689,0.329480,0.327273,0.325066,0.322858,0.320650,0.318441,0.316230,0.314016,0.311800,0.309580,0.307356,0.305127,0.302893,0.300653,0.298405,0.296150,0.293886,0.291612,0.289328,0.287032,0.284723,0.282400,0.280062,0.277706,0.275333,0.272938,0.270522,0.268082,0.265615,0.263119,0.260592,0.258030,0.255431,0.252790,0.250104,0.247369,0.244579,0.241729,0.238813,0.235825,0.232757,0.229601,0.226348,0.222988,0.219509,0.215900,0.212145,0.208229,0.204136,0.199845,0.195337,0.190586,0.185568,0.180255,0.174617,0.168621,0.162233,0.155418,0.148139,0.140359,0.132044,0.123162,0.113689,0.103610,0.092922,0.081646,0.069825,0.057543,0.044925,0.032153,0.019478,0.007225,-0.004194,-0.014294,-0.022525,-0.028320,-0.031169,-0.030738,-0.027033,-0.020598,-0.012684,-0.005706,0.000000,
1.000000,0.805570,0.813599,0.806153,0.798258,0.789666,0.780969,0.772559,0.764700,0.757551,0.751188,0.745629,0.740848,0.736794,0.733399,0.730588,0.728282,0.726401,0.724871,0.723621,0.722585,0.721703,0.720922,0.720195,0.719480,0.718743,0.717953,0.717087,0.716126,0.715053,0.713859,0.712536,0.711080,0.709488,0.707763,0.705907,0.703923,0.701816,0.699594,0.697262,0.694828,0.692298,0.689681,0.686984,0.684213,0.681375,0.678477,0.675525,0.672525,0.669482,0.666402,0.663288,0.660147,0.656981,0.653794,0.650591,0.647373,0.644144,0.640906,0.637663,0.634415,0.631166,0.627917,0.624670,0.621426,0.618187,0.614955,0.611729,0.608512,0.605304,0.602107,0.598921,0.595746,0.592584,0.589436,0.586301,0.583180,0.580075,0.576984,0.573909,0.570849,0.567806,0.564779,0.561769,0.558775,0.555799,0.552839,0.549897,0.546972,0.544065,0.541175,0.538302,0.535447,0.532609,0.529789,0.526986,0.524200,0.521432,0.518681,0.515947,0.513230,0.510530,0.507847,0.505180,0.502530,0.499897,0.497279,0.494678,0.492093,0.489523,0.486969,0.484430,0.481906,0.479397,0.476903,0.474423,0.471958,0.469507,0.467069,0.464645,0.462235,0.459837,0.457452,0.455080,0.452721,0.450373,0.448037,0.445713,0.443399,0.441097,0.438806,0.436525,0.434254,0.431993,0.429741,0.427499,0.425265,0.423041,0.420824,0.418616,0.416415,0.414222,0.412036,0.409857,0.407684,0.405517,0.403357,0.401201,0.399051,0.396905,0.394764,0.392628,0.390494,0.388364,0.386238,0.384114,0.381992,0.379872,0.377753,0.375635,0.373519,0.371402,0.369285,0.367167,0.365049,0.362928,0.360806,0.358680,0.356552,0.354420,0.352283,0.350141,0.347994,0.345840,0.343679,0.341509,0.339331,0.337144,0.334945,0.332735,0.330512,0.328275,0.326022,0.323752,0.321464,0.319156,0.316826,0.314472,0.312091,0.309682,0.307242,0.304768,0.302256,0.299703,0.297105,0.294458,0.291756,0.288995,0.286168,0.283269,0.280290,0.277222,0.274057,0.270784,0.267391,0.263865,0.260191,0.256353,0.252332,0.248107,0.243656,0.238952,0.233967,0.228669,0.223024,0.216993,0.210535,0.203606,0.196158,0.188143,0.179509,0.170207,0.160190,0.149416,0.137855,0.125491,0.112331,0.098414,0.083825,0.068705,0.053268,0.037821,0.022775,0.008660,-0.003883,-0.014127,-0.021325,-0.024837,-0.024326,-0.020040,-0.013097,-0.006101,0.000000,
1.000000,0.807978,0.815099,0.806891,0.798352,0.789374,0.780602,0.772422,0.765065,0.758639,0.753168,0.748620,0.744928,0.742006,0.739760,0.738094,0.736913,0.736128,0.735657,0.735425,0.735363,0.735410,0.735512,0.735623,0.735703,0.735718,0.735641,0.735448,0.735124,0.734655,0.734033,0.733253,0.732312,0.731213,0.729956,0.728548,0.726994,0.725301,0.723477,0.721530,0.719469,0.717302,0.715038,0.712685,0.710251,0.707743,0.705169,0.702536,0.699850,0.697116,0.694341,0.691528,0.688684,0.685812,0.682916,0.680000,0.677067,0.674120,0.671161,0.668194,0.665220,0.662242,0.659261,0.656279,0.653298,0.650320,0.647345,0.644375,0.641410,0.638453,0.635504,0.632563,0.629632,0.626710,0.623800,0.620901,0.618014,0.615139,0.612277,0.609428,0.606592,0.603771,0.600963,0.598170,0.595391,0.592627,0.589877,0.587143,0.584424,0.581720,0.579031,0.576358,0.573700,0.571057,0.568430,0.565818,0.563221,0.560640,0.558073,0.555522,0.552986,0.550465,0.547959,0.545467,0.542990,0.540528,0.538080,0.535647,0.533227,0.530821,0.528430,0.526051,0.523687,0.521335,0.518997,0.516671,0.514358,0.512058,0.509769,0.507493,0.505229,0.502976,0.500735,0.498505,0.496285,0.494077,0.491879,0.489691,0.487512,0.485344,0.483185,0.481035,0.478895,0.476762,0.474639,0.472523,0.470415,0.468315,0.466222,0.464136,0.462056,0.459983,0.457917,0.455856,0.453800,0.451750,0.449705,0.447665,0.445628,0.443596,0.441568,0.439542,0.437520,0.435501,0.433483,0.431468,0.429455,0.427443,0.425431,0.423420,0.421410,0.419399,0.417387,0.415374,0.413360,0.411344,0.409325,0.407303,0.405278,0.403249,0.401215,0.399176,0.397130,0.395079,0.393020,0.390953,0.388877,0.386792,0.384696,0.382588,0.380467,0.378333,0.376183,0.374017,0.371833,0.369629,0.367403,0.365155,0.362880,0.360578,0.358245,0.355878,0.353475,0.351032,0.348545,0.346010,0.343421,0.340774,0.338063,0.335280,0.332419,0.329471,0.326426,0.323275,0.320004,0.316601,0.313050,0.309334,0.305434,0.301329,0.296993,0.292400,0.287518,0.282313,0.276745,0.270774,0.264350,0.257422,0.249933,0.241822,0.233025,0.223472,0.213096,0.201828,0.189606,0.176374,0.162096,0.146761,0.130395,0.113079,0.094967,0.076312,0.057489,0.039025,0.021614,0.006117,-0.006479,-0.015172,-0.019162,-0.018206,-0.013079,-0.006408,0.000000,
